"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-12T12:51:22.306";-20.52307;-5.92041;-17.1051;0.26135;0.00549;0.12244;90188
"2020-08-12T12:51:22.307";-18.29529;11.07788;-19.82117;0.29993;0.00012;0.13696;90196
"2020-08-12T12:51:22.319";-15.60974;29.70886;-21.68274;0.33264;-0.00208;0.14612;90208
"2020-08-12T12:51:22.328";-12.57324;48.4314;-22.62878;0.35034;-0.01379;0.15088;90217
"2020-08-12T12:51:22.337";-8.65173;65.91797;-22.61353;0.35913;-0.02954;0.15796;90225
"2020-08-12T12:51:22.370";-3.37219;81.31409;-21.42334;0.38171;-0.047;0.1792;90234
"2020-08-12T12:51:22.371";2.34985;94.87915;-17.95959;0.41504;-0.06396;0.21411;90246
"2020-08-12T12:51:22.376";13.38196;109.54285;-1.34277;0.40112;-0.09155;0.25037;90264
"2020-08-12T12:51:22.384";17.41028;103.3783;10.78796;0.3844;-0.08606;0.26733;90272
"2020-08-12T12:51:22.396";20.03479;90.39307;24.16992;0.39771;-0.0863;0.29395;90284
"2020-08-12T12:51:22.404";21.22498;76.23291;36.37695;0.41809;-0.06824;0.33618;90293
"2020-08-12T12:51:22.413";19.82117;64.17847;45.30334;0.46265;-0.07581;0.41211;90301
"2020-08-12T12:51:22.422";19.82117;64.17847;45.30334;0.52466;-0.13098;0.48828;90310
"2020-08-12T12:51:22.443";14.72473;50.33875;62.10327;0.52136;-0.18127;0.52917;90330
"2020-08-12T12:51:22.451";12.80212;43.36548;67.73376;0.52136;-0.18127;0.52917;90339
"2020-08-12T12:51:22.459";10.28442;33.18787;67.00134;0.51416;-0.15271;0.52148;90348
"2020-08-12T12:51:22.471";5.72205;24.3988;58.7616;0.66382;-0.25269;0.68091;90360
"2020-08-12T12:51:22.481";0.64087;24.49036;47.48535;0.66382;-0.25269;0.68091;90369
"2020-08-12T12:51:22.488";-1.83105;33.61511;36.34644;0.70642;-0.36572;0.78308;90377
"2020-08-12T12:51:22.497";-1.31226;44.29626;24.50562;0.70459;-0.45496;0.84619;90386
"2020-08-12T12:51:22.521";1.67847;39.00146;-8.43811;0.58667;-0.39294;0.83398;90409
"2020-08-12T12:51:22.529";-0.68665;18.90564;-32.91321;0.55603;-0.32251;0.80176;90417
"2020-08-12T12:51:22.537";-5.21851;-3.02124;-58.56323;0.62769;-0.36145;0.8302;90426
"2020-08-12T12:51:22.558";-9.00269;-12.08496;-75.68359;0.79016;-0.46594;0.97754;90444
"2020-08-12T12:51:22.567";-10.849;-7.73621;-70.77026;0.76123;-0.43896;0.97546;90453
"2020-08-12T12:51:22.573";-14.67896;-8.13293;-63.18665;0.71704;-0.38;0.93738;90462
"2020-08-12T12:51:22.585";-20.23315;-15.625;-54.77905;0.67615;-0.32104;0.87598;90473
"2020-08-12T12:51:22.594";-20.23315;-15.625;-54.77905;0.70264;-0.27417;0.8335;90482
"2020-08-12T12:51:22.602";-25.9552;-27.26746;-48.172;0.70264;-0.27417;0.8335;90490
"2020-08-12T12:51:22.610";-30.85327;-35.47668;-44.6167;0.78601;-0.25232;0.8241;90499
"2020-08-12T12:51:22.621";-34.13391;-34.75952;-42.25159;0.88464;-0.24133;0.85327;90510
"2020-08-12T12:51:22.630";-36.46851;-23.74268;-37.52136;0.96399;-0.2804;0.91992;90519
"2020-08-12T12:51:22.638";-36.75842;-6.72913;-27.14539;0.98437;-0.33679;0.95667;90527
"2020-08-12T12:51:22.648";-33.21838;8.27026;-13.09204;0.95886;-0.38379;0.95532;90536
"2020-08-12T12:51:22.666";-15.33508;20.67566;9.87244;0.96545;-0.39709;0.93774;90553
"2020-08-12T12:51:22.674";-15.33508;20.67566;9.87244;0.98181;-0.41479;0.95312;90562
"2020-08-12T12:51:22.685";-2.94495;19.6991;10.51331;0.98181;-0.41479;0.95312;90571
"2020-08-12T12:51:22.694";11.45935;16.69312;2.16675;1.06067;-0.44751;1.10583;90582
"2020-08-12T12:51:22.702";25.13123;16.00647;-12.45117;1.06067;-0.44751;1.10583;90590
"2020-08-12T12:51:22.714";35.61401;16.44897;-32.66907;1.03052;-0.45068;1.15637;90599
"2020-08-12T12:51:22.719";42.96875;15.31982;-55.02319;1.01501;-0.44263;1.1626;90607
"2020-08-12T12:51:22.730";47.80579;12.42065;-71.62476;1.02759;-0.43604;1.14954;90618
"2020-08-12T12:51:22.739";50.24719;9.04846;-77.94189;1.04651;-0.44678;1.13574;90627
"2020-08-12T12:51:22.747";50.88806;6.02722;-73.92883;1.07556;-0.45789;1.12451;90636
"2020-08-12T12:51:22.756";49.83521;5.11169;-60.66895;1.10437;-0.48633;1.13318;90644
"2020-08-12T12:51:22.776";47.16492;7.56836;-40.86304;1.07178;-0.52173;1.20837;90662
"2020-08-12T12:51:22.783";42.19055;12.02393;-19.51599;1.07178;-0.52173;1.20837;90671
"2020-08-12T12:51:22.791";35.5072;16.61682;0.7782;1.03796;-0.53735;1.22766;90680
"2020-08-12T12:51:22.802";28.68652;20.26367;21.68274;1.02075;-0.55444;1.22791;90691
"2020-08-12T12:51:22.811";22.9187;22.04895;44.64722;1.01953;-0.56812;1.2229;90699
"2020-08-12T12:51:22.820";19.37866;21.08765;65.96375;1.03613;-0.56836;1.22461;90708
"2020-08-12T12:51:22.828";17.13562;18.38684;80.71899;1.06775;-0.55945;1.22961;90717
"2020-08-12T12:51:22.840";15.38086;17.1814;86.16638;1.10803;-0.5387;1.25549;90728
"2020-08-12T12:51:22.848";12.63428;19.65332;81.83289;1.11609;-0.50525;1.27991;90736
"2020-08-12T12:51:22.857";7.33948;24.87183;68.93921;1.08691;-0.46045;1.30127;90745
"2020-08-12T12:51:22.866";-1.2207;30.41077;50.33875;1.03638;-0.43311;1.3114;90754
"2020-08-12T12:51:22.878";-12.05444;32.04346;29.81567;0.98315;-0.42737;1.30481;90765
"2020-08-12T12:51:22.886";-12.05444;32.04346;29.81567;0.92468;-0.44409;1.27698;90774
"2020-08-12T12:51:22.894";-23.20862;26.45874;8.57544;0.92468;-0.44409;1.27698;90782
"2020-08-12T12:51:22.904";-33.23364;14.41956;-12.23755;0.90906;-0.45923;1.25232;90791
"2020-08-12T12:51:22.914";-42.64832;1.31226;-29.87671;0.91016;-0.45752;1.23389;90802
"2020-08-12T12:51:22.922";-52.21558;-9.78088;-43.64014;0.89905;-0.44421;1.20752;90811
"2020-08-12T12:51:22.931";-62.07275;-17.34924;-53.81775;0.88672;-0.4325;1.18555;90819
"2020-08-12T12:51:22.939";-71.77734;-20.49255;-58.15125;0.86987;-0.44019;1.1582;90828
"2020-08-12T12:51:22.957";-83.55713;-17.25769;-38.20801;0.87939;-0.49707;1.07471;90846
"2020-08-12T12:51:22.968";-83.38928;-11.50513;-16.51001;0.89526;-0.49817;1.03418;90855
"2020-08-12T12:51:22.989";-83.38928;-11.50513;-16.51001;0.89526;-0.49817;1.03418;90863
"2020-08-12T12:51:22.992";-80.85632;-3.28064;3.34167;0.89197;-0.42261;0.98401;90874
"2020-08-12T12:51:22.994";-78.01819;6.74438;16.61682;0.89197;-0.42261;0.98401;90883
"2020-08-12T12:51:23.002";-75.50049;15.96069;23.68164;0.85815;-0.38831;0.96985;90891
"2020-08-12T12:51:23.021";-72.8302;21.53015;27.48108;0.82446;-0.38098;0.95679;90900
"2020-08-12T12:51:23.029";-59.99756;23.83423;44.81506;0.797;-0.41406;0.91248;90918
"2020-08-12T12:51:23.040";-48.41614;24.71924;62.0575;0.78589;-0.42676;0.88464;90926
"2020-08-12T12:51:23.046";-48.41614;24.71924;62.0575;0.76685;-0.42029;0.87268;90935
"2020-08-12T12:51:23.072";-4.776;24.33777;79.52881;0.70032;-0.34814;0.85999;90959
"2020-08-12T12:51:23.080";7.72095;19.72961;63.29346;0.67407;-0.36487;0.84375;90968
"2020-08-12T12:51:23.088";21.14868;13.99231;42.46521;0.64893;-0.40015;0.81787;90977
"2020-08-12T12:51:23.101";36.026;9.58252;22.97974;0.64478;-0.43799;0.79004;90989
"2020-08-12T12:51:23.109";52.27661;9.24683;10.23865;0.64575;-0.46216;0.77136;90997
"2020-08-12T12:51:23.125";67.82532;12.0697;5.52368;0.62231;-0.44055;0.76013;91006
"2020-08-12T12:51:23.135";67.82532;12.0697;5.52368;0.62231;-0.44055;0.76013;91015
"2020-08-12T12:51:23.173";87.9364;11.01685;7.35474;0.50049;-0.33801;0.70996;91027
"2020-08-12T12:51:23.179";86.30371;-11.13892;21.66748;0.4397;-0.24548;0.64648;91065
"2020-08-12T12:51:23.180";89.76746;-4.13513;14.11438;0.46436;-0.29248;0.67578;91044
"2020-08-12T12:51:23.189";81.48193;-17.1814;31.21948;0.43042;-0.23071;0.60889;91073
"2020-08-12T12:51:23.220";60.9436;-32.22656;40.77148;0.34827;-0.11438;0.46118;91103
"2020-08-12T12:51:23.224";75.89722;-22.06421;39.7644;0.40771;-0.19897;0.56592;91082
"2020-08-12T12:51:23.225";69.0155;-27.05383;43.35022;0.37732;-0.16455;0.51562;91091
"2020-08-12T12:51:23.250";25.90942;-39.18457;8.95691;0.2793;-0.01318;0.32629;91129
"2020-08-12T12:51:23.251";38.8031;-38.3606;21.74377;0.31274;-0.02307;0.3728;91120
"2020-08-12T12:51:23.261";13.94653;-40.34424;-4.01306;0.24561;-0.01709;0.28943;91141
"2020-08-12T12:51:23.295";3.57056;-42.23633;-16.46423;0.21802;-0.02197;0.25513;91150
"2020-08-12T12:51:23.296";-5.11169;-44.83032;-28.27454;0.19739;-0.01489;0.22668;91159
"2020-08-12T12:51:23.303";-22.30835;-50.52185;-51.3916;0.15125;0.0144;0.17773;91179
"2020-08-12T12:51:23.324";-31.32629;-52.97852;-62.71362;0.13989;0.01306;0.16382;91188
"2020-08-12T12:51:23.325";-31.32629;-52.97852;-62.71362;0.13232;0.0094;0.1554;91197
"2020-08-12T12:51:23.327";-39.42871;-55.19104;-73.63892;0.13232;0.0094;0.1554;91205
"2020-08-12T12:51:23.338";-53.6499;-57.41882;-92.83447;0.15234;0.005;0.15198;91225
"2020-08-12T12:51:23.347";-59.70764;-56.21338;-99.65515;0.18201;-0.01196;0.1615;91234
"2020-08-12T12:51:23.354";-64.45313;-52.39868;-103.27148;0.21155;-0.02649;0.16968;91243
"2020-08-12T12:51:23.369";-68.14575;-46.38672;-102.70691;0.23303;-0.03955;0.177;91255
"2020-08-12T12:51:23.378";-70.55664;-38.92517;-97.50366;0.2533;-0.06482;0.18237;91264
"2020-08-12T12:51:23.385";-71.10596;-30.25818;-88.28735;0.2738;-0.0918;0.1853;91273
"2020-08-12T12:51:23.393";-69.70215;-20.95032;-76.75171;0.28076;-0.10132;0.18665;91282
"2020-08-12T12:51:23.416";-63.84277;-2.60925;-53.66516;0.30334;-0.09863;0.20203;91302
"2020-08-12T12:51:23.423";-60.97412;6.16455;-43.70117;0.30688;-0.08118;0.21082;91311
"2020-08-12T12:51:23.431";-58.36487;14.12964;-34.63745;0.3241;-0.08948;0.2251;91319
"2020-08-12T12:51:23.444";-54.44336;22.03369;-24.68872;0.36328;-0.12891;0.24524;91332
"2020-08-12T12:51:23.452";-47.74475;31.18896;-12.8479;0.39331;-0.146;0.26074;91341
"2020-08-12T12:51:23.461";-40.1001;40.14587;-0.90027;0.40112;-0.12927;0.26807;91349
"2020-08-12T12:51:23.470";-40.1001;40.14587;-0.90027;0.39978;-0.10364;0.28064;91358
"2020-08-12T12:51:23.483";-28.38135;51.04065;14.0686;0.39722;-0.07776;0.30249;91371
"2020-08-12T12:51:23.492";-25.08545;52.20032;17.05933;0.39368;-0.07764;0.3241;91379
"2020-08-12T12:51:23.499";-25.08545;52.20032;17.05933;0.41052;-0.13013;0.34888;91388
"2020-08-12T12:51:23.508";-21.78955;51.26953;20.29419;0.41052;-0.13013;0.34888;91397
"2020-08-12T12:51:23.520";-16.22009;49.94202;25.4364;0.45996;-0.1438;0.4054;91409
"2020-08-12T12:51:23.529";-10.40649;48.8739;30.74646;0.45996;-0.1438;0.4054;91418
"2020-08-12T12:51:23.538";-6.27136;48.9502;34.34753;0.48987;-0.11597;0.4436;91426
"2020-08-12T12:51:23.546";-5.32532;50.41504;35.33936;0.49316;-0.06348;0.47815;91435
"2020-08-12T12:51:23.567";-9.84192;48.99597;28.42712;0.48535;-0.17065;0.53137;91455
"2020-08-12T12:51:23.577";-6.75964;44.69299;24.82605;0.49841;-0.24255;0.55579;91464
"2020-08-12T12:51:23.584";-0.01526;37.55188;19.72961;0.53796;-0.30444;0.59558;91473
"2020-08-12T12:51:23.597";8.23975;32.2876;12.96997;0.62585;-0.3208;0.67798;91485
"2020-08-12T12:51:23.605";14.22119;32.69958;3.66211;0.64062;-0.27979;0.74646;91494
"2020-08-12T12:51:23.614";15.94543;32.68433;-11.2915;0.60815;-0.27661;0.7887;91502
"2020-08-12T12:51:23.623";15.54871;27.89307;-29.03748;0.58508;-0.28027;0.82324;91511
"2020-08-12T12:51:23.635";14.12964;18.31055;-45.34912;0.55237;-0.27563;0.82874;91523
"2020-08-12T12:51:23.644";12.34436;4.776;-58.80737;0.53845;-0.27075;0.81519;91532
"2020-08-12T12:51:23.652";10.83374;-9.33838;-69.44275;0.56213;-0.24585;0.80835;91541
"2020-08-12T12:51:23.661";10.83374;-9.33838;-69.44275;0.60828;-0.19653;0.82007;91550
"2020-08-12T12:51:23.674";1.93787;-25.48218;-80.59692;0.66553;-0.15613;0.8678;91562
"2020-08-12T12:51:23.684";-7.37;-26.77917;-77.98767;0.69055;-0.15771;0.88647;91571
"2020-08-12T12:51:23.693";-7.37;-26.77917;-77.98767;0.69812;-0.20239;0.8833;91580
"2020-08-12T12:51:23.699";-16.43372;-28.0304;-68.67981;0.69812;-0.20239;0.8833;91588
"2020-08-12T12:51:23.712";-22.995;-29.83093;-38.48267;0.74817;-0.23645;0.85742;91600
"2020-08-12T12:51:23.723";-22.995;-29.83093;-38.48267;0.74817;-0.23645;0.85742;91609
"2020-08-12T12:51:23.730";-22.38464;-25.34485;-28.36609;0.81165;-0.21228;0.8717;91618
"2020-08-12T12:51:23.738";-21.68274;-15.3656;-22.30835;0.86133;-0.18884;0.90063;91627
"2020-08-12T12:51:23.751";-22.10999;-2.74658;-17.1051;0.87805;-0.17383;0.93677;91639
"2020-08-12T12:51:23.759";-23.10181;8.94165;-9.1095;0.88342;-0.22839;0.97595;91647
"2020-08-12T12:51:23.768";-20.56885;16.31165;4.01306;0.86829;-0.28979;0.99451;91656
"2020-08-12T12:51:23.777";-13.03101;16.37268;17.37976;0.87048;-0.31726;1.00732;91665
"2020-08-12T12:51:23.789";-1.4801;11.67297;24.29199;0.90967;-0.32349;1.03088;91677
"2020-08-12T12:51:23.800";12.05444;7.44629;19.9585;0.96313;-0.29822;1.0752;91686
"2020-08-12T12:51:23.807";24.3988;7.09534;4.68445;1.00195;-0.29504;1.1272;91695
"2020-08-12T12:51:23.815";35.3241;10.78796;-15.02991;1.02307;-0.3501;1.16626;91704
"2020-08-12T12:51:23.827";46.06628;16.54053;-30.89905;1.03174;-0.39441;1.19043;91716
"2020-08-12T12:51:23.836";55.74036;20.58411;-38.81836;1.01599;-0.422;1.18445;91725
"2020-08-12T12:51:23.845";64.80408;18.69202;-41.64124;1.00525;-0.41235;1.16223;91733
"2020-08-12T12:51:23.853";71.42639;11.15417;-44.70825;1.02563;-0.38428;1.15222;91742
"2020-08-12T12:51:23.866";74.34082;4.05884;-47.59216;1.08142;-0.38953;1.17126;91754
"2020-08-12T12:51:23.876";74.1272;2.70081;-45.89844;1.12939;-0.40515;1.20374;91763
"2020-08-12T12:51:23.883";74.1272;2.70081;-45.89844;1.13464;-0.41235;1.23303;91772
"2020-08-12T12:51:23.892";70.63293;7.30896;-37.56714;1.13464;-0.41235;1.23303;91781
"2020-08-12T12:51:23.905";54.70276;18.41736;0.59509;1.10925;-0.41125;1.25024;91793
"2020-08-12T12:51:23.915";54.70276;18.41736;0.59509;1.11731;-0.40381;1.24744;91802
"2020-08-12T12:51:23.922";43.71643;19.4397;28.01514;1.11731;-0.40381;1.24744;91810
"2020-08-12T12:51:23.931";32.08923;19.21082;55.3894;1.14478;-0.39978;1.25635;91819
"2020-08-12T12:51:23.943";21.11816;19.6228;76.44653;1.16467;-0.40613;1.28857;91831
"2020-08-12T12:51:23.952";11.01685;20.49255;88.91296;1.16467;-0.40613;1.28857;91840
"2020-08-12T12:51:23.960";1.44958;22.9187;93.79578;1.14856;-0.40991;1.30994;91849
"2020-08-12T12:51:23.969";-8.45337;27.00806;93.03284;1.0896;-0.40845;1.31824;91857
"2020-08-12T12:51:23.981";-18.46313;29.40369;89.00452;1.01868;-0.41528;1.31213;91869
"2020-08-12T12:51:23.998";-27.90833;27.08435;82.91626;0.96033;-0.43469;1.30627;91879
"2020-08-12T12:51:24.001";-35.96497;19.04297;72.32666;0.91345;-0.47217;1.29834;91887
"2020-08-12T12:51:24.008";-40.83252;5.85937;53.58887;0.88232;-0.51526;1.28149;91896
"2020-08-12T12:51:24.020";-42.31262;-8.74329;26.10779;0.87952;-0.54285;1.26697;91908
"2020-08-12T12:51:24.030";-41.41235;-19.94324;-6.14929;0.88269;-0.54846;1.24927;91917
"2020-08-12T12:51:24.038";-40.64941;-27.28271;-38.11646;0.86584;-0.52991;1.2323;91926
"2020-08-12T12:51:24.046";-41.44287;-33.00476;-63.96484;0.8335;-0.50891;1.21179;91934
"2020-08-12T12:51:24.058";-44.12842;-38.13171;-77.46887;0.81152;-0.49683;1.18945;91946
"2020-08-12T12:51:24.069";-47.63794;-42.78564;-74.98169;0.80054;-0.4917;1.15564;91955
"2020-08-12T12:51:24.086";-50.46082;-47.28699;-57.89185;0.81506;-0.47058;1.11987;91964
"2020-08-12T12:51:24.087";-50.46082;-47.28699;-57.89185;0.84753;-0.42859;1.07471;91973
"2020-08-12T12:51:24.098";-54.88586;-50.64392;-4.95911;0.88452;-0.38416;1.02722;91985
"2020-08-12T12:51:24.108";-56.80847;-45.47119;18.76831;0.91711;-0.34326;0.98645;91994
"2020-08-12T12:51:24.116";-56.80847;-45.47119;18.76831;0.9314;-0.31592;0.94946;92003
"2020-08-12T12:51:24.125";-58.86841;-33.64563;39.27612;0.9314;-0.31592;0.94946;92012
"2020-08-12T12:51:24.136";-58.80737;4.5929;83.6792;0.91638;-0.3429;0.89099;92024
"2020-08-12T12:51:24.146";-58.80737;4.5929;83.6792;0.88513;-0.35754;0.86938;92033
"2020-08-12T12:51:24.156";-53.66516;23.65112;111.69434;0.88513;-0.35754;0.86938;92041
"2020-08-12T12:51:24.176";-34.51538;39.68811;147.2168;0.77673;-0.27612;0.83899;92062
"2020-08-12T12:51:24.196";-44.60144;35.88867;135.5896;0.82886;-0.32422;0.85217;92050
"2020-08-12T12:51:24.197";-17.97485;35.69031;131.46973;0.70715;-0.25281;0.82629;92080
"2020-08-12T12:51:24.211";-25.54321;38.69629;145.26367;0.74402;-0.2428;0.83289;92071
"2020-08-12T12:51:24.225";15.74707;7.08008;52.78015;0.6189;-0.40955;0.8064;92110
"2020-08-12T12:51:24.239";32.08923;-7.67517;23.42224;0.6001;-0.42419;0.78357;92118
"2020-08-12T12:51:24.241";-9.61304;20.62988;81.57349;0.66809;-0.3031;0.82263;92101
"2020-08-12T12:51:24.249";47.71423;-20.96558;-4.95911;0.57935;-0.41345;0.75024;92127
"2020-08-12T12:51:24.258";60.79102;-30.59387;-29.58679;0.56775;-0.38892;0.71887;92139
"2020-08-12T12:51:24.260";70.23621;-35.20203;-47.50061;0.54773;-0.35229;0.68774;92148
"2020-08-12T12:51:24.271";76.06506;-35.98022;-56.33545;0.52307;-0.33337;0.65515;92157
"2020-08-12T12:51:24.277";79.71191;-34.82056;-55.13;0.51831;-0.328;0.62524;92165
"2020-08-12T12:51:24.301";84.33533;-30.04456;-26.35193;0.51501;-0.30286;0.56042;92186
"2020-08-12T12:51:24.313";84.33533;-30.04456;-26.35193;0.50208;-0.27014;0.52271;92195
"2020-08-12T12:51:24.320";84.76257;-28.41187;-4.48608;0.50208;-0.27014;0.52271;92204
"2020-08-12T12:51:24.333";78.32336;-26.56555;34.9884;0.44702;-0.18127;0.44556;92216
"2020-08-12T12:51:24.338";78.32336;-26.56555;34.9884;0.4198;-0.13977;0.41663;92225
"2020-08-12T12:51:24.345";71.82312;-25.86365;45.95947;0.4198;-0.13977;0.41663;92233
"2020-08-12T12:51:24.353";64.20898;-24.50562;51.04065;0.40747;-0.11548;0.40295;92242
"2020-08-12T12:51:24.365";56.25916;-21.37756;52.67334;0.40808;-0.11536;0.39807;92254
"2020-08-12T12:51:24.374";49.02649;-16.43372;52.81067;0.40283;-0.12305;0.39038;92263
"2020-08-12T12:51:24.383";43.02979;-11.52039;51.45264;0.37744;-0.12085;0.36279;92271
"2020-08-12T12:51:24.392";37.42981;-9.44519;46.82922;0.34131;-0.1012;0.33569;92280
"2020-08-12T12:51:24.414";24.03259;-16.31165;18.70728;0.26892;-0.04443;0.28894;92301
"2020-08-12T12:51:24.421";16.12854;-23.83423;-3.9978;0.23608;-0.02734;0.27148;92309
"2020-08-12T12:51:24.429";7.87354;-31.55518;-28.96118;0.22681;-0.01868;0.25195;92318
"2020-08-12T12:51:24.442";-0.39673;-37.94861;-53.2074;0.22595;-0.01233;0.23376;92330
"2020-08-12T12:51:24.451";-8.48389;-42.70935;-74.76807;0.21655;-0.00085;0.21277;92339
"2020-08-12T12:51:24.460";-17.16614;-46.08154;-92.77344;0.21252;0.01221;0.19897;92348
"2020-08-12T12:51:24.468";-26.84021;-47.68372;-106.55212;0.21472;0.01221;0.19165;92356
"2020-08-12T12:51:24.480";-36.83472;-47.3938;-115.31067;0.21338;0.00281;0.1864;92369
"2020-08-12T12:51:24.491";-46.29517;-46.03577;-119.14063;0.21143;-0.01221;0.18213;92377
"2020-08-12T12:51:24.498";-46.29517;-46.03577;-119.14063;0.22571;-0.03333;0.1864;92386
"2020-08-12T12:51:24.506";-54.50439;-43.73169;-118.04199;0.22571;-0.03333;0.1864;92395
"2020-08-12T12:51:24.519";-66.92505;-34.13391;-103.21045;0.27026;-0.05701;0.20142;92407
"2020-08-12T12:51:24.529";-66.92505;-34.13391;-103.21045;0.27808;-0.06531;0.1991;92416
"2020-08-12T12:51:24.536";-71.38062;-27.38953;-91.79688;0.27808;-0.06531;0.1991;92425
"2020-08-12T12:51:24.545";-74.34082;-20.70618;-79.46777;0.28662;-0.0719;0.20105;92433
"2020-08-12T12:51:24.557";-76.23291;-14.4043;-66.20789;0.29443;-0.07898;0.20557;92445
"2020-08-12T12:51:24.566";-77.17896;-8.66699;-51.94092;0.30371;-0.08447;0.20996;92454
"2020-08-12T12:51:24.574";-76.81274;-3.32642;-37.12463;0.32202;-0.08484;0.21716;92463
"2020-08-12T12:51:24.583";-75.71411;2.2583;-21.63696;0.34485;-0.08362;0.22803;92471
"2020-08-12T12:51:24.596";-73.44055;8.37708;-5.92041;0.36755;-0.08545;0.24231;92484
"2020-08-12T12:51:24.606";-70.22095;15.67078;9.07898;0.38904;-0.09998;0.2572;92493
