"Time";"gx";"gy";"gz";"ax";"ay";"az";"ts"
"2020-08-12T10:03:34.016";16.22009;-102.50854;10.02502;0.2345;0.00317;0.29114;35207
"2020-08-12T10:03:34.027";19.13452;-90.42358;4.80652;0.25708;-0.00781;0.27209;35219
"2020-08-12T10:03:34.037";22.04895;-75.89722;0.47302;0.25708;-0.00781;0.27209;35228
"2020-08-12T10:03:34.044";25.2533;-59.58557;-2.41089;0.27466;-0.01135;0.26685;35237
"2020-08-12T10:03:34.052";28.45764;-41.38184;-3.37219;0.29761;-0.02307;0.26172;35245
"2020-08-12T10:03:34.066";32.27234;-21.08765;-2.42615;0.31836;-0.03833;0.26428;35257
"2020-08-12T10:03:34.074";36.56006;1.0376;-0.03052;0.33191;-0.04407;0.27661;35266
"2020-08-12T10:03:34.082";40.3595;23.94104;3.06702;0.34851;-0.03284;0.29578;35274
"2020-08-12T10:03:34.090";42.73987;46.67664;6.05774;0.34875;-0.01489;0.30798;35283
"2020-08-12T10:03:34.103";43.56384;67.42859;8.75854;0.33008;-0.00513;0.30457;35295
"2020-08-12T10:03:34.112";43.21289;83.77075;11.12366;0.30823;-0.00183;0.2981;35304
"2020-08-12T10:03:34.122";42.51099;94.75708;13.35144;0.29382;0.00537;0.3031;35313
"2020-08-12T10:03:34.156";41.07666;100.89111;15.44189;0.28027;0.01563;0.31152;35322
"2020-08-12T10:03:34.159";38.8031;102.72217;17.63916;0.26929;0.01843;0.3291;35334
"2020-08-12T10:03:34.160";35.98022;101.68457;19.6228;0.28662;0.02258;0.38708;35342
"2020-08-12T10:03:34.167";32.39441;100.55542;21.75903;0.3136;0.03015;0.46338;35359
"2020-08-12T10:03:34.181";21.57593;95.85571;29.34265;0.31396;0.03772;0.54932;35371
"2020-08-12T10:03:34.188";21.57593;95.85571;29.34265;0.30481;0.04431;0.55872;35380
"2020-08-12T10:03:34.197";13.71765;90.72876;34.08813;0.30481;0.04431;0.55872;35389
"2020-08-12T10:03:34.205";4.54712;86.24268;36.37695;0.29907;0.04883;0.57007;35397
"2020-08-12T10:03:34.218";-5.78308;84.56421;34.24072;0.31299;0.04993;0.61719;35409
"2020-08-12T10:03:34.227";-16.922;88.21106;27.60315;0.34033;0.04077;0.70947;35418
"2020-08-12T10:03:34.235";-28.09143;96.51184;18.50891;0.34729;0.04114;0.77271;35427
"2020-08-12T10:03:34.243";-39.45923;103.50037;9.8877;0.30872;0.02563;0.78735;35436
"2020-08-12T10:03:34.256";-49.43848;101.92871;4.37927;0.24915;-0.00159;0.77747;35448
"2020-08-12T10:03:34.266";-57.37305;88.69934;2.74658;0.20251;-0.00806;0.76221;35456
"2020-08-12T10:03:34.273";-63.70544;67.94739;2.39563;0.21179;-0.05981;0.82373;35465
"2020-08-12T10:03:34.281";-66.60461;52.32239;0.22888;0.28369;-0.13733;0.96997;35474
"2020-08-12T10:03:34.293";-65.00244;49.46899;-4.42505;0.30505;-0.21545;1.07507;35486
"2020-08-12T10:03:34.303";-59.03625;52.71912;-9.71985;0.28394;-0.24744;1.11548;35494
"2020-08-12T10:03:34.311";-51.28479;54.84009;-15.54871;0.26453;-0.21118;1.09607;35503
"2020-08-12T10:03:34.320";-51.28479;54.84009;-15.54871;0.2428;-0.19348;1.04028;35511
"2020-08-12T10:03:34.344";-31.20422;34.43909;-26.53503;0.27905;-0.19922;1.0415;35532
"2020-08-12T10:03:34.350";-31.20422;34.43909;-26.53503;0.27368;-0.18286;0.98865;35541
"2020-08-12T10:03:34.358";-23.68164;26.35193;-28.2135;0.27368;-0.18286;0.98865;35550
"2020-08-12T10:03:34.369";-17.1814;19.13452;-32.24182;0.2998;-0.14758;0.99854;35560
"2020-08-12T10:03:34.377";-13.06152;17.07458;-38.65051;0.32959;-0.09839;1.00366;35569
"2020-08-12T10:03:34.385";-12.22229;18.12744;-44.96765;0.33423;-0.04871;0.9762;35578
"2020-08-12T10:03:34.394";-14.37378;18.49365;-48.88916;0.35474;-0.0105;0.96265;35586
"2020-08-12T10:03:34.405";-18.41736;17.92908;-48.11096;0.3728;-0.00012;0.94202;35597
"2020-08-12T10:03:34.412";-22.38464;16.52527;-40.89355;0.39966;-0.02393;0.94604;35606
"2020-08-12T10:03:34.422";-24.58191;17.31873;-28.27454;0.43677;-0.04822;0.96338;35614
"2020-08-12T10:03:34.432";-24.93286;22.75085;-13.50403;0.45996;-0.08606;1.02454;35623
"2020-08-12T10:03:34.442";-22.64404;33.2489;0.53406;0.4624;-0.13293;1.12915;35634
"2020-08-12T10:03:34.450";-17.68494;46.41724;12.83264;0.43372;-0.14636;1.19348;35643
"2020-08-12T10:03:34.459";-17.68494;46.41724;12.83264;0.43372;-0.14636;1.19348;35651
"2020-08-12T10:03:34.468";-11.67297;56.9458;22.18628;0.37671;-0.15125;1.23193;35660
"2020-08-12T10:03:34.479";-4.69971;60.5011;28.82385;0.33276;-0.15967;1.25757;35671
"2020-08-12T10:03:34.487";3.50952;56.36597;33.52356;0.2981;-0.17078;1.25867;35679
"2020-08-12T10:03:34.495";13.13782;46.1731;35.78186;0.28296;-0.18848;1.276;35688
"2020-08-12T10:03:34.504";23.88;35.01892;33.85925;0.28748;-0.19006;1.30774;35697
"2020-08-12T10:03:34.515";34.16443;26.85547;26.03149;0.28516;-0.15723;1.35547;35707
"2020-08-12T10:03:34.524";40.86304;21.05713;13.12256;0.27759;-0.09937;1.4187;35716
"2020-08-12T10:03:34.534";42.29736;15.3656;-1.32751;0.25989;-0.05457;1.46106;35725
"2020-08-12T10:03:34.541";39.505;6.63757;-13.12256;0.22205;-0.05664;1.49109;35734
"2020-08-12T10:03:34.551";35.27832;-7.82776;-19.25659;0.18298;-0.07837;1.50525;35744
"2020-08-12T10:03:34.561";35.27832;-7.82776;-19.25659;0.17932;-0.09363;1.49121;35753
"2020-08-12T10:03:34.569";31.63147;-27.84729;-19.104;0.17932;-0.09363;1.49121;35762
"2020-08-12T10:03:34.577";28.04565;-49.53003;-14.8468;0.21375;-0.08765;1.45959;35770
"2020-08-12T10:03:34.589";23.54431;-67.15393;-10.19287;0.27722;-0.05457;1.42273;35781
"2020-08-12T10:03:34.597";16.4032;-77.19421;-8.92639;0.33032;-0.01965;1.38721;35790
"2020-08-12T10:03:34.606";6.74438;-79.74243;-11.52039;0.37915;-0.02686;1.39294;35798
"2020-08-12T10:03:34.614";-3.5553;-75.01221;-14.72473;0.453;-0.06213;1.42871;35807
"2020-08-12T10:03:34.626";-12.60376;-62.88147;-14.22119;0.52637;-0.0885;1.42822;35818
"2020-08-12T10:03:34.636";-20.56885;-46.26465;-7.98035;0.58606;-0.11523;1.39331;35827
"2020-08-12T10:03:34.643";-26.51978;-27.75574;3.2196;0.63391;-0.13245;1.36279;35835
"2020-08-12T10:03:34.653";-26.51978;-27.75574;3.2196;0.65759;-0.12451;1.33289;35844
"2020-08-12T10:03:34.663";-32.62329;10.68115;25.63477;0.66968;-0.12024;1.31934;35855
"2020-08-12T10:03:34.671";-32.62329;10.68115;25.63477;0.66162;-0.14478;1.33459;35863
"2020-08-12T10:03:34.679";-33.85925;30.09033;31.67725;0.66162;-0.14478;1.33459;35872
"2020-08-12T10:03:34.688";-32.62329;49.07227;34.75952;0.62817;-0.17163;1.36499;35881
"2020-08-12T10:03:34.699";-28.96118;63.99536;35.46143;0.57361;-0.19214;1.39343;35891
"2020-08-12T10:03:34.707";-23.51379;70.55664;33.87451;0.50269;-0.20264;1.41431;35900
"2020-08-12T10:03:34.716";-17.05933;67.52014;28.70178;0.43665;-0.19202;1.44128;35909
"2020-08-12T10:03:34.726";-10.92529;57.2052;17.74597;0.37305;-0.16943;1.45618;35917
"2020-08-12T10:03:34.736";-5.79834;42.44995;0.48828;0.32605;-0.14563;1.45752;35928
"2020-08-12T10:03:34.745";-2.76184;26.85547;-20.44678;0.30396;-0.12195;1.4563;35937
"2020-08-12T10:03:34.754";-1.8158;12.11548;-40.74097;0.29016;-0.10876;1.44458;35946
"2020-08-12T10:03:34.762";-1.8158;12.11548;-40.74097;0.27844;-0.10535;1.4292;35954
"2020-08-12T10:03:34.773";-2.39563;-1.64795;-56.25916;0.25928;-0.10425;1.4115;35965
"2020-08-12T10:03:34.781";-4.05884;-14.80103;-64.88037;0.25928;-0.10425;1.4115;35974
"2020-08-12T10:03:34.790";-7.15637;-27.81677;-66.84875;0.22876;-0.10095;1.39648;35982
"2020-08-12T10:03:34.799";-11.65771;-40.51208;-64.3158;0.22766;-0.09241;1.37402;35991
"2020-08-12T10:03:34.809";-17.39502;-50.10986;-58.60901;0.25342;-0.09058;1.34912;36002
"2020-08-12T10:03:34.818";-23.89526;-54.79431;-49.68262;0.28967;-0.09656;1.31616;36010
"2020-08-12T10:03:34.828";-29.70886;-54.87061;-37.71973;0.33594;-0.10852;1.2771;36019
"2020-08-12T10:03:34.836";-34.2865;-50.30823;-23.40698;0.38586;-0.12427;1.24341;36028
"2020-08-12T10:03:34.847";-36.60583;-41.68701;-8.255;0.42297;-0.14233;1.20593;36039
"2020-08-12T10:03:34.856";-36.51428;-30.34973;5.46265;0.44226;-0.13708;1.16772;36048
"2020-08-12T10:03:34.864";-35.3241;-17.4408;15.94543;0.45081;-0.1228;1.13403;36056
"2020-08-12T10:03:34.873";-35.3241;-17.4408;15.94543;0.46277;-0.12183;1.09509;36065
"2020-08-12T10:03:34.883";-33.35571;-4.08936;23.28491;0.4762;-0.12683;1.06702;36076
"2020-08-12T10:03:34.892";-29.81567;10.17761;28.57971;0.4762;-0.12683;1.06702;36084
"2020-08-12T10:03:34.900";-24.50562;24.01733;32.91321;0.46948;-0.13525;1.05237;36093
"2020-08-12T10:03:34.909";-17.01355;34.65271;37.62817;0.45471;-0.14783;1.03418;36102
"2020-08-12T10:03:34.920";-7.21741;41.01563;43.24341;0.43396;-0.1571;1.00977;36112
"2020-08-12T10:03:34.928";3.75366;42.95349;48.24829;0.41089;-0.14856;0.98853;36121
"2020-08-12T10:03:34.939";14.4043;41.77856;50.53711;0.38184;-0.14758;0.97705;36130
"2020-08-12T10:03:34.947";24.67346;39.03198;49.36218;0.33899;-0.16174;0.96948;36139
"2020-08-12T10:03:34.965";43.21289;31.12793;33.82874;0.25317;-0.13416;0.93835;36157
"2020-08-12T10:03:34.973";43.21289;31.12793;33.82874;0.25317;-0.13416;0.93835;36166
"2020-08-12T10:03:34.983";49.10278;24.09363;20.53833;0.20642;-0.11108;0.91443;36174
"2020-08-12T10:03:34.993";52.41394;13.42773;5.2948;0.17236;-0.08972;0.90271;36185
"2020-08-12T10:03:35.001";53.71094;0.32043;-10.63538;0.14612;-0.0769;0.90051;36194
"2020-08-12T10:03:35.011";53.63464;-14.02283;-25.81787;0.12891;-0.07288;0.89282;36203
"2020-08-12T10:03:35.019";52.47498;-28.10669;-38.98621;0.13184;-0.06726;0.88513;36211
"2020-08-12T10:03:35.039";46.08154;-48.26355;-54.73328;0.18018;-0.05127;0.91431;36230
"2020-08-12T10:03:35.048";39.8407;-51.98669;-54.82483;0.20142;-0.04834;0.92688;36240
"2020-08-12T10:03:35.055";32.57751;-52.56653;-48.73657;0.22424;-0.04687;0.93738;36248
"2020-08-12T10:03:35.067";24.82605;-51.3916;-37.00256;0.23621;-0.04382;0.93384;36259
"2020-08-12T10:03:35.075";16.86096;-50.55237;-20.49255;0.2179;-0.04431;0.90149;36268
"2020-08-12T10:03:35.085";16.86096;-50.55237;-20.49255;0.2179;-0.04431;0.90149;36276
"2020-08-12T10:03:35.092";9.52148;-52.30713;-0.9613;0.20239;-0.05469;0.86084;36285
"2020-08-12T10:03:35.112";-1.75476;-61.63025;36.68213;0.19373;-0.06775;0.79749;36304
"2020-08-12T10:03:35.121";-5.8136;-64.94141;51.11694;0.22046;-0.04492;0.80164;36313
"2020-08-12T10:03:35.129";-10.0708;-64.59045;61.9812;0.24158;-0.0365;0.81201;36321
"2020-08-12T10:03:35.141";-12.78687;-61.87439;72.052;0.23926;-0.06677;0.80408;36333
"2020-08-12T10:03:35.150";-11.64246;-61.23352;82.61108;0.21631;-0.09998;0.76013;36342
"2020-08-12T10:03:35.159";-6.37817;-67.06238;92.0105;0.18677;-0.12231;0.70459;36351
"2020-08-12T10:03:35.167";1.69373;-79.46777;97.35107;0.15869;-0.12146;0.65039;36359
"2020-08-12T10:03:35.188";17.37976;-111.46545;86.53259;0.12415;-0.0636;0.55554;36378
"2020-08-12T10:03:35.196";17.37976;-111.46545;86.53259;0.12415;-0.0636;0.55554;36387
"2020-08-12T10:03:35.203";22.1405;-123.74878;70.44983;0.12671;-0.04419;0.52795;36395
"2020-08-12T10:03:35.214";24.93286;-130.58472;50.64392;0.14319;-0.02612;0.50269;36406
"2020-08-12T10:03:35.223";26.64185;-132.20215;30.36499;0.15991;-0.01648;0.48364;36415
"2020-08-12T10:03:35.231";27.52686;-129.45557;12.55798;0.17712;-0.01648;0.46313;36424
"2020-08-12T10:03:35.240";27.93884;-123.67249;-1.52588;0.1803;-0.00464;0.42761;36432
"2020-08-12T10:03:35.260";25.54321;-108.52051;-19.27185;0.19128;0.0238;0.35986;36452
"2020-08-12T10:03:35.269";22.58301;-99.21265;-22.04895;0.20203;0.02771;0.33997;36461
"2020-08-12T10:03:35.277";19.45496;-88.33313;-20.27893;0.22034;0.00549;0.33521;36469
"2020-08-12T10:03:35.297";17.56287;-75.19531;-14.11438;0.27783;-0.02502;0.34631;36488
"2020-08-12T10:03:35.305";17.39502;-59.38721;-4.68445;0.27783;-0.02502;0.34631;36497
"2020-08-12T10:03:35.313";17.8833;-42.05322;6.48499;0.28796;-0.02429;0.33777;36506
"2020-08-12T10:03:35.324";18.4021;-24.56665;17.63916;0.28906;-0.01538;0.32886;36517
"2020-08-12T10:03:35.333";18.55469;-7.88879;27.52686;0.29163;-0.0094;0.32617;36525
"2020-08-12T10:03:35.342";18.28003;8.16345;35.40039;0.29773;-0.00452;0.32996;36534
"2020-08-12T10:03:35.352";17.71545;23.45276;40.26794;0.29236;-0.00049;0.33179;36543
"2020-08-12T10:03:35.362";16.67786;36.65161;41.51917;0.28503;0.0011;0.33826;36554
"2020-08-12T10:03:35.372";15.8844;47.48535;38.95569;0.29126;-0.0061;0.36206;36563
"2020-08-12T10:03:35.380";15.48767;56.6864;33.30994;0.30261;-0.01453;0.40259;36571
"2020-08-12T10:03:35.387";15.625;64.88037;25.22278;0.31299;-0.02942;0.44653;36580
"2020-08-12T10:03:35.403";16.00647;71.56372;15.99121;0.32288;-0.04211;0.48596;36591
"2020-08-12T10:03:35.407";16.00647;71.56372;15.99121;0.31384;-0.04419;0.50256;36599
"2020-08-12T10:03:35.416";16.02173;75.39368;6.94275;0.31384;-0.04419;0.50256;36608
"2020-08-12T10:03:35.425";15.09094;74.3866;-1.69373;0.29041;-0.02893;0.50012;36617
"2020-08-12T10:03:35.437";12.35962;68.11523;-10.91003;0.26526;-0.005;0.49109;36627
"2020-08-12T10:03:35.444";7.5531;58.10547;-20.9198;0.25806;0.00293;0.50061;36636
"2020-08-12T10:03:35.453";1.69373;49.60632;-31.61621;0.30176;-0.01416;0.56897;36645
"2020-08-12T10:03:35.461";-3.82996;47.97363;-41.27502;0.35266;-0.04639;0.65674;36653
"2020-08-12T10:03:35.482";-13.03101;55.7251;-46.92078;0.37598;-0.07434;0.7052;36673
"2020-08-12T10:03:35.489";-18.11218;53.83301;-40.75623;0.35193;-0.05005;0.6781;36681
"2020-08-12T10:03:35.497";-18.11218;53.83301;-40.75623;0.35681;-0.03333;0.68604;36690
"2020-08-12T10:03:35.509";-32.08923;40.55786;-22.03369;0.40247;-0.05164;0.75671;36701
"2020-08-12T10:03:35.518";-32.08923;40.55786;-22.03369;0.45679;-0.078;0.86145;36710
"2020-08-12T10:03:35.525";-38.71155;43.01453;-14.69421;0.45679;-0.078;0.86145;36718
"2020-08-12T10:03:35.535";-43.67065;53.9093;-9.67407;0.46216;-0.08972;0.90906;36727
"2020-08-12T10:03:35.546";-47.40906;63.90381;-4.19617;0.4165;-0.09473;0.86853;36738
"2020-08-12T10:03:35.556";-49.72839;64.78882;3.86047;0.37671;-0.08765;0.80701;36747
"2020-08-12T10:03:35.564";-50.96436;56.19812;13.47351;0.36816;-0.08447;0.77002;36756
"2020-08-12T10:03:35.573";-50.41504;44.96765;21.25549;0.41541;-0.11133;0.80566;36765
"2020-08-12T10:03:35.590";-40.14587;51.72729;21.27075;0.50427;-0.20032;1.00879;36782
"2020-08-12T10:03:35.599";-40.14587;51.72729;21.27075;0.46509;-0.17908;1.00854;36791
"2020-08-12T10:03:35.607";-32.08923;65.50598;14.43481;0.46509;-0.17908;1.00854;36799
"2020-08-12T10:03:35.618";-25.10071;72.81494;4.24194;0.41052;-0.13843;0.98206;36810
"2020-08-12T10:03:35.626";-19.98901;68.60352;-6.83594;0.36755;-0.11218;0.95569;36819
"2020-08-12T10:03:35.635";-15.53345;54.19922;-16.96777;0.34851;-0.10571;0.94568;36827
"2020-08-12T10:03:35.643";-10.55908;35.07996;-26.09253;0.36743;-0.10913;0.94849;36836
"2020-08-12T10:03:35.655";-5.26428;18.60046;-35.27832;0.4198;-0.10474;0.97461;36847
"2020-08-12T10:03:35.664";-1.20544;10.83374;-45.74585;0.46936;-0.06885;1.00769;36856
"2020-08-12T10:03:35.676";-0.47302;11.76453;-57.34253;0.49048;-0.0144;1.03638;36865
"2020-08-12T10:03:35.681";-4.54712;16.98303;-67.61169;0.48132;0.03381;1.04712;36873
"2020-08-12T10:03:35.691";-12.28333;21.83533;-72.25037;0.47522;0.04895;1.03821;36884
"2020-08-12T10:03:35.700";-21.25549;24.35303;-68.63403;0.46533;0.03613;1.03284;36892
"2020-08-12T10:03:35.708";-21.25549;24.35303;-68.63403;0.46533;0.03613;1.03284;36901
"2020-08-12T10:03:35.717";-29.00696;24.87183;-57.12891;0.46082;-0.01135;1.06067;36910
"2020-08-12T10:03:35.727";-33.44727;25.90942;-39.90173;0.47729;-0.07056;1.10266;36920
"2020-08-12T10:03:35.740";-33.37097;29.72412;-20.2179;0.50098;-0.10986;1.13782;36929
"2020-08-12T10:03:35.746";-30.01404;35.94971;-1.41907;0.50696;-0.11475;1.18213;36938
"2020-08-12T10:03:35.754";-25.16174;42.26685;14.25171;0.50305;-0.10999;1.22485;36946
"2020-08-12T10:03:35.765";-19.9585;47.25647;25.55847;0.48401;-0.07593;1.24231;36957
"2020-08-12T10:03:35.778";-16.23535;48.98071;31.38733;0.44299;-0.05566;1.24609;36966
"2020-08-12T10:03:35.783";-13.12256;46.55457;33.17261;0.41858;-0.05835;1.24976;36975
"2020-08-12T10:03:35.791";-9.38416;41.59546;32.45544;0.40503;-0.08044;1.24194;36983
"2020-08-12T10:03:35.802";-4.13513;35.07996;30.60913;0.39526;-0.11975;1.24927;36994
"2020-08-12T10:03:35.810";-4.13513;35.07996;30.60913;0.39673;-0.15271;1.26392;37003
"2020-08-12T10:03:35.819";3.40271;28.59497;27.20642;0.39673;-0.15271;1.26392;37011
"2020-08-12T10:03:35.827";12.68005;23.63586;22.15576;0.3855;-0.20129;1.30127;37020
"2020-08-12T10:03:35.839";23.46802;20.30945;16.57104;0.38318;-0.23572;1.35303;37031
"2020-08-12T10:03:35.847";34.01184;18.85986;11.27625;0.37134;-0.23474;1.37708;37039
"2020-08-12T10:03:35.856";42.8009;16.90674;6.8512;0.34546;-0.23218;1.3905;37048
"2020-08-12T10:03:35.865";49.37744;13.13782;3.98254;0.3396;-0.21655;1.38928;37057
"2020-08-12T10:03:35.880";53.57361;8.75854;3.479;0.34216;-0.20544;1.38232;37068
"2020-08-12T10:03:35.884";55.29785;4.60815;4.48608;0.33704;-0.21704;1.38647;37077
"2020-08-12T10:03:35.893";55.06897;0.82397;4.62341;0.34412;-0.23425;1.41089;37085
"2020-08-12T10:03:35.902";52.04773;-1.72424;2.54822;0.33862;-0.23303;1.44177;37094
"2020-08-12T10:03:35.912";44.29626;-5.09644;-2.44141;0.30969;-0.22131;1.47583;37105
"2020-08-12T10:03:35.921";44.29626;-5.09644;-2.44141;0.28137;-0.21509;1.5;37113
"2020-08-12T10:03:35.930";31.08215;-11.38306;-10.72693;0.28137;-0.21509;1.5;37122
"2020-08-12T10:03:35.938";14.48059;-19.92798;-21.04187;0.26904;-0.19885;1.4884;37131
"2020-08-12T10:03:35.949";-3.26538;-28.82385;-32.01294;0.28699;-0.17493;1.44922;37141
"2020-08-12T10:03:35.958";-19.71436;-35.44617;-42.43469;0.33118;-0.15051;1.38879;37150
"2020-08-12T10:03:35.968";-33.5083;-38.52844;-50.81177;0.37244;-0.14014;1.33069;37159
"2020-08-12T10:03:35.975";-43.96057;-38.62;-56.22864;0.41406;-0.14478;1.29419;37168
"2020-08-12T10:03:35.986";-51.81885;-36.08704;-58.91418;0.44397;-0.15076;1.27991;37179
"2020-08-12T10:03:35.994";-57.724;-32.01294;-59.52454;0.45752;-0.15112;1.2616;37187
"2020-08-12T10:03:36.006";-62.39319;-28.27454;-58.99048;0.4585;-0.14429;1.23926;37196
"2020-08-12T10:03:36.011";-62.39319;-28.27454;-58.99048;0.45679;-0.15564;1.21838;37204
"2020-08-12T10:03:36.023";-66.78772;-23.86475;-55.11475;0.45703;-0.19568;1.20483;37215
"2020-08-12T10:03:36.032";-66.78772;-23.86475;-55.11475;0.44556;-0.23511;1.19214;37224
"2020-08-12T10:03:36.040";-64.2395;-22.06421;-50.9491;0.44556;-0.23511;1.19214;37233
"2020-08-12T10:03:36.049";-58.4259;-20.43152;-46.66138;0.41675;-0.26636;1.17737;37241
"2020-08-12T10:03:36.060";-50.06409;-20.82825;-44.34204;0.37903;-0.27734;1.16467;37252
"2020-08-12T10:03:36.070";-40.45105;-23.68164;-44.81506;0.34778;-0.27673;1.1521;37261
"2020-08-12T10:03:36.077";-30.5481;-28.41187;-47.51587;0.3175;-0.27075;1.12231;37270
"2020-08-12T10:03:36.086";-20.73669;-34.31702;-51.54419;0.30383;-0.25574;1.08301;37278
"2020-08-12T10:03:36.097";-11.61194;-40.29846;-55.9082;0.29407;-0.23181;1.05286;37289
"2020-08-12T10:03:36.105";-4.04358;-45.88318;-59.7229;0.28748;-0.2041;1.01892;37298
"2020-08-12T10:03:36.114";1.52588;-51.11694;-62.7594;0.28442;-0.18091;0.99585;37306
"2020-08-12T10:03:36.124";1.52588;-51.11694;-62.7594;0.27942;-0.15674;0.97498;37315
"2020-08-12T10:03:36.133";7.09534;-59.43298;-66.71143;0.26208;-0.14856;0.96191;37326
"2020-08-12T10:03:36.142";7.09534;-59.43298;-66.71143;0.26208;-0.14856;0.96191;37334
"2020-08-12T10:03:36.151";7.44629;-64.25476;-68.66455;0.25269;-0.13733;0.94263;37343
"2020-08-12T10:03:36.160";6.53076;-69.90051;-71.02966;0.24219;-0.12744;0.91504;37351
"2020-08-12T10:03:36.172";4.97437;-75.92773;-73.37952;0.24146;-0.12109;0.89026;37362
"2020-08-12T10:03:36.179";2.83813;-81.43616;-75.62256;0.24524;-0.1156;0.86267;37371
"2020-08-12T10:03:36.189";0.53406;-85.72388;-77.98767;0.24524;-0.11169;0.83594;37380
"2020-08-12T10:03:36.198";-1.75476;-88.51624;-80.07813;0.25085;-0.10901;0.81592;37388
"2020-08-12T10:03:36.218";-5.38635;-88.92822;-83.08411;0.25903;-0.14307;0.80847;37410
"2020-08-12T10:03:36.227";-5.5542;-86.8988;-84.3811;0.27075;-0.16687;0.81189;37419
"2020-08-12T10:03:36.235";-4.27246;-83.34351;-85.73914;0.28198;-0.18848;0.82007;37427
"2020-08-12T10:03:36.247";-1.72424;-79.31519;-87.24976;0.2793;-0.19702;0.81458;37439
"2020-08-12T10:03:36.255";1.7395;-76.69067;-89.2334;0.26636;-0.19275;0.80261;37448
"2020-08-12T10:03:36.265";5.49316;-76.61438;-92.2699;0.24634;-0.18433;0.78625;37457
"2020-08-12T10:03:36.275";5.49316;-76.61438;-92.2699;0.22827;-0.1687;0.76672;37466
"2020-08-12T10:03:36.290";13.12256;-84.35059;-102.81372;0.21704;-0.15173;0.74731;37478